fitness,finished,diversity,individual
366.6666666666667,True,1,"(2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 3, 0, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 3, 1, 2, 1)"
379.3103448275862,True,0,"(2, 0, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 3, 1, 1)"
407.4074074074074,True,0,"(1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2)"
366.6666666666667,True,0,"(2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 0, 1, 2, 1, 3, 2, 1)"
354.83870967741933,True,0,"(2, 1, 2, 2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 2, 3, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2)"
297.2972972972973,True,1,"(1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 0, 2, 0, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 1, 2, 2)"
333.3333333333333,True,0,"(2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 0, 2, 1, 1, 2, 1, 2, 1, 1, 3, 3, 1, 2, 1, 0, 2, 1, 2)"
458.3333333333333,True,0,"(2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1)"
333.3333333333333,True,0,"(2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 0, 3, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 2, 1)"
354.83870967741933,True,0,"(1, 2, 2, 1, 1, 1, 2, 2, 0, 1, 2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 2, 2, 1, 1, 1, 0, 2, 1, 2, 1, 2)"
458.3333333333333,True,0,"(2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2)"
0.5882352941176471,False,2,"(2, 0, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 3, 0)"
366.6666666666667,True,0,"(2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 3, 2, 2, 1)"
