fitness,finished,diversity,individual
0.7,False,4,"(1, 2, 2, 2, 0, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 0, 2, 1, 1, 2, 1, 3)"
0.5789473684210527,False,4,"(1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 2, 3, 2, 1, 1, 2, 0, 3, 1, 2, 2, 2, 2, 1, 0, 2, 1, 1)"
458.3333333333333,True,4,"(0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2)"
0.4358974358974359,False,3,"(1, 2, 2, 2, 2, 1, 0, 1, 1, 1, 2, 0, 2, 2, 2, 1, 1, 2, 1, 0, 1, 2, 0, 3, 1, 1, 1, 2, 1, 0, 1, 1, 3, 2, 1, 1, 0, 3, 1)"
392.85714285714283,True,4,"(2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1)"
250.0,True,6,"(2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 0, 1, 0, 2, 1, 3, 1, 2, 1, 2, 1, 2, 0, 2, 0, 1, 2, 1, 1, 2, 1, 2)"
440.0,True,2,"(2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1)"
458.3333333333333,True,5,"(1, 3, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1)"
440.0,True,4,"(1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 3, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1)"
407.4074074074074,True,5,"(3, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 3, 1, 2)"
333.3333333333333,True,5,"(1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 2, 2, 1, 1)"
