fitness,finished,diversity,individual
261.9047619047619,True,4,"(2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 1, 2, 1, 2, 2, 1, 0, 2, 2, 2, 1, 1)"
354.83870967741933,True,1,"(2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 0, 1, 1, 3, 2, 1, 1)"
0.425,False,4,"(1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 3, 1, 2, 3, 2, 1, 2, 0, 0, 0, 0, 1, 0, 1, 1, 1)"
407.4074074074074,True,1,"(2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 3, 2, 2, 0, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2)"
458.3333333333333,True,2,"(2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2)"
440.0,True,1,"(2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 0, 1, 2, 1, 2, 1, 1, 1)"
423.0769230769231,True,2,"(2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 3, 2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1)"
423.0769230769231,True,3,"(2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2)"
458.3333333333333,True,1,"(1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 2, 2, 2, 2, 2)"
255.8139534883721,True,5,"(2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 3, 2, 1, 1, 0, 3, 2, 2, 3, 1, 0, 2, 1, 3, 2, 2, 1, 1, 0, 2)"
